Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
36195.0,0.0875454728162718,0.797674781070149,0.668850661942233,0.686741940691992,-0.0723722833303865,-0.682792294868187,0.331763368775843,0.0734638707533339,0.323816300779295,-0.847376736577713,0.308633813209127,0.711425471293089,0.479864498377117,-1.8469614615328,-0.405791310683047,-0.400606832310347,1.49535859037782,-0.564251848871566,-0.653882581538237,0.0555870397354612,-0.0632910364640589,0.231724111525627,0.116127547979812,0.546204819181182,-0.401493386010885,0.282100223851197,0.248001812854789,0.023447214407157,10.7,0
119625.0,-1.71415142669576,2.23664828911051,0.212919050625177,-0.592087993117743,0.859413386535113,0.525303753721962,-0.212788870671612,-4.51014642626194,-0.278279591390566,-0.596288097827759,-0.837991055297629,0.643008603775475,0.405874467961879,0.400291493881609,0.338759304508247,-0.964684169505365,0.14651911729709,-0.340123804456742,0.864847141443134,0.719826036931893,0.0292893517920212,-0.346897878076018,-0.0433052387302412,0.477080199298749,0.976685178302863,-0.502012419655287,0.27390872483327,0.0135635951002359,3.05,0
100539.0,2.07009125485424,0.351535565714864,-1.52686506048145,0.607058263219753,0.616613554828264,-0.73492966533777,0.158081230086185,-0.359971103928317,1.59622143438586,-0.791720640063494,0.653737400391944,-1.70142810715636,2.88260875025306,0.360969182628669,-0.616903120363087,0.165897985691112,1.20294107319885,-0.276727772713964,-0.238884438443563,-0.132005779622888,-0.494572188507866,-1.00526403400396,0.347748558496092,0.479969718845095,-0.258976075224808,0.132831399292952,-0.0783026349307519,-0.0347880632988784,0.89,0
60936.0,-2.22923713409718,0.380801551727075,0.918785714492258,-0.125450284588587,-0.415372716129531,-0.268156702398073,-0.663230801051879,1.18048477462331,0.249711295054755,-0.749312504979668,-0.128202486078055,1.14361809663525,-0.355093755603629,0.1776200936928,-2.19664421075821,0.21415132657733,-0.0096174150998412,0.156608885776986,0.171149668665073,0.0408543152395036,0.0183833963209343,0.0017321897941895,-0.332895263730603,0.0808937660373659,0.128303310419048,0.373537014253821,0.221129147343471,-0.0482615399549915,15.41,0
37214.0,-0.718001915522139,1.01618402861491,0.796633144724058,0.136996544571099,0.731479948286232,-1.12221472228452,0.739830509065212,0.128689586273005,-0.495455353027046,-1.13630656698127,1.12418742557572,-1.00020203375647,-2.73200179228402,-0.786979618414498,-0.0856507800301544,1.10614542235486,0.478453676862576,1.4763474281591,-0.998711695523396,-0.239312028246433,0.0712718698219345,-0.0170416252385422,-0.252113232001638,0.115191917716779,0.0575388508547723,-0.540688661457738,0.0949255160702914,0.149748517746165,1.0,0
151111.0,1.90797612247798,-0.0474315669940692,-2.81544758861096,1.02558173272166,1.26596766376497,-0.543584620629949,1.00855721300534,-0.331314506222495,-0.34969874906717,0.544840291139821,0.0193638303665117,-0.0504623829455353,-1.36100478950946,1.30965171228379,-0.813992482235829,-0.385456457557289,-0.651859256152304,0.432717210987647,0.226072246923277,-0.104620143018643,0.357893052032408,0.86920659778499,-0.358832996210404,0.114119100946786,0.87603123385047,-0.216808284618356,-0.0910236215102372,-0.0723754245125083,109.0,0
111150.0,-0.479601126390212,0.467805358100518,1.37552388796984,0.798348134430907,0.336304812864715,-0.0658052103693765,0.600446909057126,0.0498723503518874,1.77243209720533,-1.15305910446391,-0.871597323259309,-2.72337719301481,0.35498485012453,1.30037626646537,-2.2402424640158,-0.457163548826993,0.644236597983822,-0.328318366840346,-0.114243753255242,-0.164132320520586,-0.530019320839296,-1.24138330630068,0.308942812637247,-0.349430320086109,-0.758490784619973,-1.21910956958848,0.18546532998179,0.207939481736198,62.99,0
139127.0,0.0441873400474821,0.868283147661207,0.298258740942648,-0.583211918349293,0.404247174792669,-1.13169503937505,1.01124542857992,-0.20841211732981,-0.0459056120398933,-0.410682478839236,-0.91742442797936,0.144750192036824,0.0161551987813646,0.111292101617028,-0.404812137377463,-0.0963174220461931,-0.405741593942437,-0.752475319166081,-0.0872043706957436,-0.0394948970725855,-0.260117630453183,-0.569080255249756,0.0696204923991188,0.0396664571658704,-0.490373711194252,0.137726826861882,0.247392607490003,0.09749475176909,2.69,0
33103.0,-0.840123558417092,1.75478918550548,1.71540706257973,2.5361857906581,-0.0882517854505212,0.122291791542101,0.415383328269577,0.23981294460651,-1.20769713855316,1.65293046048639,1.12904935734689,-0.153598345341565,-0.749176173985617,0.479598196573513,0.700447129047058,0.212455720099726,-0.245807291672524,0.457774144748691,1.08691248989527,0.480927532749974,-0.214703941784574,-0.475438162758052,0.0201313395220705,0.268638618492798,-0.36599129940196,-0.0459557267749753,0.584298662922673,0.312656249412173,5.52,0
148669.0,-0.928742413292257,-0.042288725194074,0.442385450655572,-3.03910677540017,-0.495302386817207,-0.729486579011283,0.334053943204147,0.206075561686871,-3.31118543383462,0.439056187288563,0.356786984380637,-0.497413390947342,0.461530383939308,0.352276943699842,-1.1143687248401,-0.148557358947398,0.116449545377908,0.33546006503494,-0.0409448977704359,-0.243400390125934,-0.190161116252514,-0.58509769294799,-0.170876476996541,-0.386108534398457,0.741858023477018,-0.241366176592363,-0.158918944785953,-0.0448315316251331,83.4,0
44231.0,1.19784015798815,0.199483201558185,0.617369136549724,0.554865774960985,-0.521242420623833,-0.783225858579668,-0.0303601544938614,-0.0746026808863253,-0.235103437938388,0.100411475579147,1.67256676274154,1.14705303889559,0.235595748439215,0.440699664074992,0.312340137865998,0.438065231282722,-0.601695269838222,-0.118061023242361,0.0924470312222276,-0.0807600519061744,-0.190216436017122,-0.592408419047274,0.146448816827292,0.53159987668739,0.160461175991375,0.0640439979231032,-0.0328481969669472,0.0114667798772876,4.47,0
172684.0,-0.705534832043763,0.849786900992808,1.62421090331196,0.550398018336879,1.19455260709922,0.14835998680349,0.991873586622443,-0.144776219084233,-1.79584959249131,0.533149248212349,0.30097034144141,-0.0993051334377405,0.256567163607735,-0.183051256032194,-1.58034314149743,0.957046077846414,-0.949507238134602,-0.10910656201594,-0.583685380318632,0.115370678995948,0.194741880839417,0.642642830623292,-0.624584053249449,-0.312309750575674,0.534426483970251,2.58752692351128,-0.346807479596983,-0.220742620136371,2.9,0
60065.0,1.29403133800562,0.140750266951421,0.276832541042515,0.517033606897553,-0.355852513227563,-0.739306032181101,-0.0380291718372596,-0.0987531295734326,0.279096537428705,-0.0262869737061336,-0.886543772446395,-0.497372737442432,-0.918140896357585,0.472261964918557,1.21317512737382,0.510028401554665,-0.528625100041095,-0.217778819490917,0.0776746470059877,-0.161347899044078,-0.305261207421306,-0.944393825271514,0.0905837742193731,-0.156072156775146,0.23918693883331,0.129894745152823,-0.038377479046018,0.0111639232735466,1.98,0
146137.0,2.06881505685294,-0.254737421594837,-1.53698698214956,0.0561225626438111,0.360625894472608,-0.205905719461683,-0.0254235748018468,-0.0264881365434393,0.535471209016744,0.266247057937898,-0.170748077611899,0.150341903253619,-1.031227864648,0.653017947824177,-0.400695785088118,0.407804566987062,-0.809699561181999,0.0412317752863345,0.779559783090528,-0.242622054642428,-0.311596091664084,-0.866626664443576,0.206208874388446,-1.18999292750912,-0.242072352676615,0.254208693095562,-0.0823610292409238,-0.082716052947467,10.88,0
54726.0,-0.509988071074852,0.962787325883971,1.22484348682881,-0.461419759532722,0.570889421295333,-0.80584344959524,0.841091151271335,-0.101692047449605,-0.492780932486177,-0.934601463667446,-0.782040050346264,-0.147983179020309,0.346094924547876,-0.474930793291643,0.475977893652476,0.756725216570937,-0.446850031354326,-0.0327320826871709,-0.491919975969306,-0.0426523149836133,-0.207098750770675,-0.693835411506231,-0.0761956218310829,-0.200767922021699,-0.285931101888145,-0.0526844324093855,0.0683566296842682,0.137020533627237,6.98,0
2109.0,-0.642573526838039,0.951355044126709,1.13579559124531,-2.07760771058269,0.273932785444282,-1.20371882177662,1.1876011795054,-0.392513567665631,0.788436722127194,-0.927561717376146,0.429261621631239,1.15878089758126,1.08306677831996,-0.2165123432113,0.974799388380425,-1.05481472444311,-0.260696383611069,-0.697926648255301,-0.622677249396272,0.206585336319054,0.0963578644125784,0.820139640378076,-0.230828968652741,0.439424497967668,0.0547224198559457,-0.830115751740161,0.369634741527672,0.0492351446637539,1.0,0
96097.0,2.01133099270168,-0.209786294103494,-1.04536807587103,0.32115055736216,0.0186122574778529,-0.484532785518797,-0.141083793098823,-0.230388891578189,2.1355878834793,-0.414862729211385,1.36821665344641,-1.18241018357915,1.8788742344155,1.58732606081724,-1.89617733533636,-0.411121414732384,0.29904122051979,0.384149732503406,0.473627635818977,-0.224422408649116,-0.029818018178327,0.457602792265518,-0.0187557262647454,-0.323385316106075,0.199057311375322,0.153828695409543,-0.0564678915977815,-0.0796515613446942,14.7,0
151522.0,1.99822681762169,-0.703158586774119,-0.737265862240341,0.797912007953204,-0.463574908238127,0.197240957186865,-0.505648451012513,0.029803413583876,-0.229119302564068,0.945611091864327,-0.172728204683244,1.23441446237752,0.328946058203446,-0.280009447134755,-2.57559257043423,-2.13022883490613,0.089181388065629,0.915187129480572,-0.132519398897294,-0.635375763473789,-0.647661081110965,-1.05030458688581,0.247787104679858,-0.46063099909097,-0.0483442845381873,-0.814991769380796,0.0626447420264976,-0.048243480425212,27.9,0
90377.0,0.0737866445097652,0.28987024529559,-0.202258635301584,-2.19830131963703,0.56274455996673,-0.939667874192617,0.509189870309038,-0.303881435709073,0.260837146643715,-0.100619981471605,-0.230975639283978,-3.54663641827533,1.71688568875096,1.3095125138665,-1.25351140508668,1.11832529491744,0.415035141470072,-0.823068867102924,-0.480075567260028,0.065487077038982,0.386425133174628,1.38533398452977,-0.0970526126801489,0.562249908041493,-0.679580409933388,-0.270721629472528,0.422417139034851,0.303784803320256,15.0,0
122482.0,-0.861745907840029,-0.820121567531669,1.20258608606822,-3.14348745290886,-0.30075291715752,0.0724613811766098,-0.259531678254895,0.201508317946107,-1.7499900165056,0.573849297635922,-2.06414334624854,-2.23179608693893,-1.00662835567474,-0.471306399212847,-0.343848205870928,-0.0348931104975374,0.086978430823348,0.479634109114704,-0.592797631642281,-0.0480338020721898,-0.196921816490103,-0.365768588905874,-0.187202269411762,-0.051455997928213,0.74664579370375,-0.103352229642697,0.233302387946804,0.118192182536016,78.0,0
32349.0,-0.633987043281169,0.615248735990591,1.30675450738657,0.200209280226903,0.519966048424652,0.298090957726452,0.710828708034608,0.296678153649451,-0.257027481620288,-0.564691537052809,0.357380452988642,0.0702409612057528,-1.69483649829379,0.402047811645651,-1.27332247820134,-0.229414097265833,-0.274596235007303,-0.0827688815594387,-0.456559949453023,-0.216133413551003,0.0454664258780182,0.137762564764121,-0.14228544649364,-0.341835768783867,-0.0400764903320189,-0.503810022479716,0.123804282772562,0.123008969259667,34.0,0
91231.0,-0.6867744493242,1.12997812351987,0.910568156633189,-0.688044124406904,0.64794086157816,-0.668380373579487,1.03326220303563,-0.297587827889672,1.32192170176127,-0.0975157326513299,1.76987312123576,-2.35069657289551,0.44579464385654,1.68645833466418,-1.59618194536594,-0.144969112233466,0.147252318338463,0.0151812673334856,0.0108374613646163,0.0881309640165676,-0.415246315685924,-0.679092141317737,-0.0505376285799337,-0.075787064724484,-0.449005429589136,0.0893782293762926,0.0836643531355886,0.0400839288774826,0.99,0
169873.0,-0.938418141014327,0.987841392035829,0.2005915669371,-0.807305590564153,1.44648409319832,-0.769769679999494,1.42324485402709,-0.575864062930329,0.430117926818291,-0.0313151145327879,-0.693456880786428,-0.755705382632829,-0.666098374022869,-1.43039299171899,-0.0261551244608532,0.137044693486112,0.160143486210957,-0.156248697840266,-0.0444911766698754,0.118337436626696,-0.504941628042922,-0.837163801095928,0.0538946228255596,0.463516148337213,-0.202828780308618,0.103267715676391,-0.107247602967327,-0.18601395409866,1.98,0
125477.0,-0.433341772000656,-0.0243611524395658,1.09920620183299,-0.104822752855152,0.659057405660428,-0.591927290876427,0.783131863773185,-0.503731178707316,0.274926986715278,0.333111861301895,1.02319299649742,0.680387024452943,-0.215708275965846,-0.280122037663614,-0.701046247222264,-0.0581824260257995,-0.715677391022782,-0.305903094413895,0.752786739058645,-0.138914628469131,-0.476455684332813,-0.969651313372324,0.112639587500831,0.0439477096920444,-1.0592575800829,-0.342864492596658,-0.457287224313252,-0.334740180175816,57.0,0
149180.0,-0.722969644267318,0.332757422633398,1.5088303234095,-0.605348169507765,0.419787527314743,-0.658982903108886,0.667806376179313,-0.367379154099042,0.574272532780889,-0.529760668172719,-0.809330882055044,0.617278299206018,1.07572735823735,-0.624893470854547,0.136578842446837,0.0450249481814363,-0.857822765953062,-0.186674456108898,-0.17054583260635,-0.0986476891579358,-0.112501066482295,-0.0436712561664891,0.112354120492574,-0.0369999915882088,-0.692264251528383,-0.749373871513757,-0.223230416735351,0.0522929892576521,19.99,0
137032.0,1.90587389440783,-0.274155255071617,0.190145536591349,1.3988586184976,-0.88385244216685,-0.323854099340321,-0.729420712606696,0.0570609785168197,1.19959904946313,0.14708913683663,-1.00866183356219,0.301711152473695,0.0111491750218719,-0.192502286316658,0.654174809495077,0.569227838815112,-0.758526592522564,0.274130051597828,-0.674918017812073,-0.23512342414483,0.0578084374518165,0.308785058820324,0.271583504291503,-0.0014582632041053,-0.349213070565578,-0.758105688671873,0.0755760204549908,-0.0182403313914025,17.0,0
62854.0,1.20631758498071,-1.37611709319826,0.832700406027309,-1.43074450224822,-1.22801448462397,1.03559824134482,-1.49462666466548,0.43570522428957,-1.66548366151896,1.19827489793051,0.782756427936006,-0.391804554570838,0.398337625837378,-0.311600792442091,1.89791057303994,-1.46919150935412,1.71173230521315,-1.96137910561348,-2.00891532280201,-0.388809485447179,-0.112988245843689,0.103413017700684,0.274543497656998,-0.681169729868245,-0.226959171018216,-0.228310992352031,0.115831382798639,0.02691422485333,53.0,0
47400.0,1.57823696431536,-1.20406232020719,-1.14965921495365,-2.50267270785226,0.982799324761161,3.23475429299354,-1.48954221970964,0.747173164307526,-1.98472314990507,1.50060409385485,-0.242778675975929,-1.02706987331752,0.498653066983129,-0.176191449883219,0.749578750800111,-0.0774650938849616,0.0062644114895013,0.397066867581901,0.128047731267041,-0.204796830896337,-0.268108903250764,-0.523666066061335,0.0001670202175624,0.9816889210832,0.549145039922575,-0.191105886955749,0.0328995948105088,0.0140514833107992,12.0,0
152692.0,1.98669695901459,-2.417495178596,0.7101283258418,-0.924528232358596,-2.77506616714892,0.495760184634964,-2.40951797288682,0.31487418667699,0.694618484551065,1.15259791014183,-2.17468123771811,-0.674567149896669,-0.257881013363883,-1.74238424702918,-1.86347803753791,-0.727920338554055,0.972260795632249,0.370108477175687,0.158780648400699,-0.314106487611882,-0.0343468129467953,0.622859031218719,0.112144644564245,-0.0877282561293432,-0.389836665708699,0.0230415648067799,0.0985867697255541,-0.0147456811379123,104.45,0
63362.0,-1.11227860928616,0.360393212701013,2.31998494211503,-0.619829183492388,-0.148116445170519,0.74827591811581,-0.0899740013329897,0.400897925239453,0.6798922648262,-0.713908037161429,-1.39928977453304,-0.0896384487518797,0.35242935938474,-0.770168708318449,0.464608113452721,0.69027857808889,-0.782234791856822,0.163728815473322,-1.10852313529879,-0.0136168235646208,0.182014450132451,0.800387245878271,-0.151717100303859,-0.720287826939797,0.13952250269027,0.442741302204795,0.250184519514021,0.127106693642673,34.4,0
133298.0,2.11976666793543,0.182569294055726,-2.36187727070864,0.53659267715557,0.657608364903203,-1.7624504021163,0.993168955123612,-0.630695932781937,-0.0730361857897111,0.2791163070835,-0.842573963421042,-0.159342194314356,-0.789624803971738,0.967768222565682,-0.16005683917451,-0.840926802067378,-0.0130153962236679,-0.707068590226339,-0.0691480145256455,-0.28825916887871,0.270601217127928,0.943405789228521,-0.174678432380548,0.0744018307317714,0.645598223008329,0.727188461702217,-0.125516500007014,-0.0935296046432797,10.0,0
